displacement,strain,pore_pressure,tilt,vibration,risk_class
9.523376542474164,109.5512641169797,173.87633623485783,2.1185785188477286,1.1319067074080382,0
9.321452335640334,98.02703942065608,189.53414093362582,1.7586077277490622,1.0389593483753936,0
9.303449811421531,106.51327043560462,209.93800840120406,2.3664230186240616,1.2031327644677747,0
10.211572065097352,100.697717467614,202.51147676579168,1.9358202004389033,0.8197706411908532,0
12.399215454172928,138.2959431385218,271.2939629738343,2.370919758353705,1.56613634531207,1
8.146715518214117,101.80467015971954,202.9289259379093,1.7910725298983925,1.047310492054962,0
10.45633336246633,97.25584293165825,186.64522489224436,1.727420826459991,1.0242690917802044,0
9.97366380464798,103.44352024665199,209.35221703525,2.25291653813743,0.9686502071794962,0
10.52386660559534,100.83216163607794,208.0442791638373,2.0910335577859214,0.9660350402983144,0
10.220133908153379,99.05841840888618,201.75521894729823,1.6897546863259552,0.9824452870763645,0
7.739735098193528,99.82496841582629,194.9153767291066,2.061486164761895,0.910748708666452,0
10.090276868217826,98.11627514070727,197.49407538746752,2.261155839575908,0.8893651403829552,0
15.27585628002126,206.97894998113307,387.0032320874322,3.9986049228066305,1.9281525704667457,2
9.15448027563839,105.39504003876007,207.62967060010033,2.5299505032575094,0.9376699735390365,0
7.763346448971507,102.61779615392553,197.44935179726872,1.8792270056711653,1.0212811504846497,0
10.364128166332797,104.46717010570953,205.84043751243212,1.9920734651265908,0.9154106053164766,0
10.832086348673077,100.49907818859803,197.44439214289815,2.1894188486552157,0.9473711308925112,0
11.719148299732755,91.03299339652466,197.88044510216255,2.0755382289474755,1.2014870558530377,0
9.950792289615151,100.20340194701336,199.33809552874246,1.800668397379017,1.1727334962349705,0
9.232699094184987,104.31759614800055,202.6071174965068,2.0870755649324915,0.9374659770301187,0
13.196109603261757,130.5663276695759,299.6621293003647,3.4173318027378845,1.5099376791466246,2
10.83903581574896,110.3460706445969,195.2250241442842,1.631418774017968,0.981955165964013,0
10.456680338877318,95.70265415213125,198.04703640996865,1.9698268957220717,0.9104276028310342,0
9.754010072839856,113.87155729640048,190.9392233988244,2.116746294237368,0.8798792494840034,0
10.342964748447786,104.56946452539825,184.59690761673042,1.9936487944266488,1.1032843792337812,0
9.695862296521412,104.15196432123645,190.9751158716029,2.2310122962304892,1.0967387068153438,0
8.62559907249598,98.49412637888403,209.8351286036247,2.0921024544475832,1.0365179507070579,0
10.25126931292866,90.71339527442109,195.05479278266247,2.180846480781377,1.0779375468665666,0
10.654333883614516,138.52573884421446,289.51394223212037,2.9744412274037266,1.1041507886579554,1
9.687926296000372,97.4638137691412,192.9931255599122,2.227392804207006,1.1048768216932314,0
10.727890801162435,101.28739043660819,209.84638659046996,1.8514917262991584,0.9533873297139399,0
11.048399207999534,99.19160541167211,207.49696371210374,2.0878396045100294,0.9093933595966708,0
20.30207181086178,174.58328713334168,359.0434824824746,3.3539824111005814,1.7635959520168956,2
10.533907789846433,94.97811924927436,215.39056085100208,2.031293922795219,0.9797394167305634,0
9.178419582550822,89.71598087605899,222.7897362445272,1.621638995628138,0.9482429007297883,0
8.565497733862355,99.55599298664457,222.24687628990367,2.218378921732152,0.9199555253085341,0
9.181535894853328,95.3438917799641,191.03762811550402,1.931114804819315,1.073347226759057,0
12.301033609213352,103.69373110688481,191.43909860589318,2.242471893492524,0.88476108258659,0
9.86288950655004,100.65537835454919,190.45056109639629,1.9772784288122347,0.9051565217623426,0
11.33523076964969,105.12676242308062,193.0398590671033,1.6948128234371072,0.781685510948718,0
10.617470856223024,103.11862469112623,203.51742428366356,1.9226314344166755,1.0279389020471974,0
14.73382873688554,137.50709593669413,298.61999311985403,2.41630171170152,1.6976994499003706,1
12.1351991897699,101.67865727468595,209.8759218424679,2.0553432617839804,1.0614884888081288,0
8.806687898396726,101.6459491387058,200.24778144682398,2.505451842939601,0.9565756341660474,0
8.773879410009979,102.55925755629077,208.6545265871902,1.8461242495502312,1.1327791337426247,0
10.706305478961086,96.11506695892768,208.64825103448976,2.46106833222245,0.9620281478152763,0
9.803561253067016,103.05606574048356,182.8147592900941,2.482849578320825,0.9363437457584971,0
10.96986940436585,102.98790847736791,173.4270066408772,2.1808499296148827,1.081116503152666,0
10.240247623293847,91.83480643295742,210.6427328401744,2.341307140824843,1.1283886862343373,0
8.659244339025713,101.59979181202904,183.11702662302253,2.1368590057497716,1.0181531446955392,0
14.51474507470735,160.307116176502,368.76360395339356,3.823344552407181,1.7076646980750676,2
10.628716481824824,89.03039253572422,201.25977184757778,2.2173669609321016,1.1246850067964216,0
15.971226321188864,144.20797764761622,304.5382780212703,2.614574331018554,1.5925937182921002,2
9.1411913487812,103.30815740605324,200.92840438813343,1.8473455747152772,1.0300981790603425,0
16.360133450950965,127.28216631007754,290.7620753639484,2.666522454002055,0.9735215689679773,1
10.363782183918412,97.8888812249207,199.940904145281,1.8896948636324118,1.0971910992552139,0
10.545971837296785,99.9726363427066,204.20715666858334,1.7212825001029044,1.051648790329156,0
10.905355112864354,108.15609409534956,191.5194397372439,1.9430206642300383,0.964056979973883,0
9.875903173110233,94.82456086708297,184.75303770486215,2.3608352653039995,1.1666577198263772,0
6.9301493152997535,89.13340888287705,198.67070154912358,2.2632080830732204,1.0289770753945764,0
10.021384366831562,98.95790905261894,217.5998815333218,1.9318481441991382,1.1173680860755573,0
10.369008635824388,98.55160324278411,196.06735885467785,2.0405865475894664,1.0358624442677913,0
8.769618842651942,101.75201397271805,211.0581129069262,2.1976717246573707,0.952738548137928,0
11.086421333495732,137.57257471225017,260.9752310070383,2.981359911795417,1.5315492562118938,1
10.48338531380865,101.04815044076537,198.17060120807864,1.820688647139191,0.8049313166974422,0
9.010218370813371,104.41077024983358,198.20824471120926,1.8730420164101815,1.0409903102617473,0
10.225054668557405,101.28674375691647,205.12163339574187,1.7231095035735897,0.8521535818745013,0
9.611372163525335,102.2664918717074,191.00679605357902,2.1486855377642757,1.021859493948331,0
10.83374850999145,89.19781005625802,212.40680832212266,2.1600144425418515,1.0808287604855311,0
11.415032936241623,100.5382783067945,192.25568509878084,2.0581241943410986,1.1733050312773452,0
10.397121642155062,114.40798904224354,205.19955329597684,2.166711609062915,1.025203148519105,0
10.67241481438684,105.41413685133075,206.96232300960958,2.039019662644117,0.9470617255658138,0
16.82505726499903,203.92580654248843,316.7647182130365,3.9669742650000783,1.5271929661002912,2
7.29881673689716,91.02233200454341,200.1328785162769,2.0671762675040517,0.9580304221803249,0
9.30709777007277,107.80885986132526,195.64586298319142,2.1886324701733675,0.8943356045087865,0
11.386404098376344,96.04468890933133,195.5534616094798,2.1974699943867684,1.1232831750306653,0
9.355205367171099,106.55228471348751,192.7406732258954,1.923536260195308,1.0524797421869647,0
10.915592147288384,94.07445699033012,203.91199035579234,1.9429466948902694,1.0602755819676823,0
10.799038368272564,101.74402591996338,202.9612030685093,1.9687547472725222,1.0131834915512736,0
9.629503585396362,102.01168321374215,206.5047998577543,1.8698014274367956,0.8923368017975251,0
8.32470091268873,96.92627490113796,207.53728933472777,1.946527416264245,0.9173264458526016,0
10.126563381818201,100.63484206407942,206.21335741719415,2.1630076035496937,1.0392358071728127,0
10.114667635528498,106.15737244550127,205.55330929000192,1.9831620881112366,1.04307991032686,0
11.608438497872001,126.0920728233966,267.53470010096356,2.5835102645314247,1.191557701872651,1
9.01560843954801,105.76329106047555,198.89910026322536,2.4263228758799222,0.9960260791969493,0
10.191624959841729,99.58726346400906,200.5644157801489,1.8301582848125415,0.943473996690237,0
8.494358706326233,99.41176142935868,208.34776251343357,2.042785193404,1.0093735372953485,0
10.378353936319074,99.63325989461467,215.9838109255134,1.8326512015059158,1.0572549542998446,0
12.301844830930046,138.19766869616012,254.41415647575536,2.5401564188695356,1.5075210338686225,1
9.409241619757516,98.94888933683538,215.4862426565571,1.9928160568674071,0.9347031777999205,0
10.833658205538189,96.04923229547218,196.76233664505477,2.1718975345725284,1.0244422610791595,0
10.937865539009964,103.00518108301141,208.95707423360227,1.963576753831124,1.0601131135995316,0
11.920488390462848,104.26328159915091,216.43127144601905,2.189140816712511,1.098747465907915,0
8.79658301070309,102.64582343652519,211.4648866083924,2.214348994548096,0.9100030889026265,0
12.179890399660646,116.32204690368398,247.23824978181324,2.2417325497155587,1.3472242333764914,0
10.631604285279858,102.55717282495073,211.9868330471793,2.1330434855240896,0.9706177124831943,0
12.713266845469295,99.4896708271538,197.8102927356547,2.099485759412911,1.0213996001861165,0
9.736968615964258,110.26773859271371,197.10177739876343,1.9227055192733036,1.0741196966428612,0
10.120409877846264,87.99133015259582,196.7145220760872,1.9266840972586146,1.2321068510688198,0
11.134558503939298,109.91134633309127,208.10008224422614,2.456275841631732,1.0853510988297552,0
10.62891962482397,95.73413052720214,203.9039800434456,2.1362627435866983,0.989192399579226,0
9.85287180051333,99.28117585088403,186.4350952908854,1.8950918788511308,1.1668138722700314,0
11.643764565306206,129.11960836153366,303.2889391953784,2.5015513070688367,1.249474423251567,1
10.083764232995131,96.83151266611254,217.5731038236559,2.105356515996135,0.9999554576787524,0
8.893976799319361,101.27359036511875,185.0629709421825,2.2083983262499443,1.0278167806344802,0
10.103018633356431,101.01669033908436,193.14840926265958,1.8052865604788566,1.010923323476939,0
11.493417714306341,103.46256957044577,202.66880218533746,2.231609432553197,0.8287681560899324,0
9.78928374034382,104.12115478096123,202.49271692841862,1.9760544466650225,1.0062346682754142,0
10.074625277566229,106.5318549268408,207.23780537596065,2.374903966820862,1.1399477201484371,0
9.242949590641455,103.8838914824203,213.24940111960638,1.8969719240076022,1.03576107755475,0
9.794730076171696,98.43356737910796,206.11203998976646,1.6343133440492565,1.0525813682312504,0
10.327900749228974,92.67093543662149,177.83020466278978,2.2745007647308375,0.8986778561227686,0
9.805990877763463,97.6487521639264,191.94731519507033,2.0586212091942886,1.0080969016540986,0
8.560558244450474,96.83708433566315,209.6130467402529,1.995670698601759,0.9991923878432769,0
9.704576948075553,99.66755612731309,225.27248220338112,2.4225357056050463,1.094997806278392,0
10.266994355087435,88.95003226304664,196.22112836473326,1.9323473481554094,1.0358800826022243,0
9.802533224407075,103.93181135123406,199.18530077329828,1.957989146020977,1.0854128307712592,0
9.718912618481479,103.15461426353076,213.30906715011906,1.9160046483804944,0.9784629569744506,0
10.09478447046662,98.98583703672801,203.7317133225443,2.2640154507875945,1.2010937483583395,0
9.009925241203307,110.61329775984788,191.3642739711334,1.9630084499302165,1.0368599774410925,0
7.8680431478874295,99.92630433163971,192.43894995088914,1.6771104829311172,1.0408025408813137,0
10.361753480440198,101.45427182528734,188.67370213633566,1.7256116747926715,1.1055256273000205,0
9.344292576600546,104.38515447493471,188.60095279957758,1.6567275441473788,0.9722749323133444,0
10.219456185177199,97.14565745484873,204.40956837557133,1.7966256047099325,0.976068722794631,0
10.406813914572393,103.3055149486269,208.2894232232156,2.2214727563119077,0.9709790884974674,0
12.781799789463495,141.78706883533002,253.92782329992534,2.365273342074074,1.3121656453376047,1
10.450783310133712,100.07607755937627,202.35473718913897,2.345940284106267,0.855092094767506,0
18.833334995555546,186.46606180892337,383.31279708086777,2.8529205047496333,2.090736683311904,2
8.455068808852795,101.58807473047617,195.0612443600695,2.0261054983501157,0.9980438057679039,0
12.48918031241604,106.94523423680104,213.33324534875388,2.162833475923972,0.9790168448406126,0
8.100939617470884,101.37977522607022,206.11489287476218,2.0225613825718716,0.9305747281522128,0
9.340476546671555,90.77406829532597,223.18146928469932,2.106662711192595,1.0908509833428457,0
11.753994930523675,140.40970911817243,265.79559137948263,2.2964500294165267,1.4815286437304773,1
9.3711357677433,100.65095019351438,198.8057858429913,1.8624742248843629,0.8366849232045093,0
11.331917315638794,96.76207021194158,204.24503456488924,2.0617383656477397,1.0113556995197237,0
10.463980853398308,97.96782989451636,208.16332284679783,2.0021125537383986,0.9472979348999997,0
11.675353173661865,98.05946183301116,188.6415012996931,2.321303879689714,1.1674843660537577,0
9.531403499528459,101.44695236184724,192.63610472373594,1.8349804906547098,0.8868121009552851,0
11.694319557416517,109.4350050321981,194.86544682183705,1.9243242488690848,1.0287772168059832,0
9.596645215766204,110.36300478528614,203.85181933352175,1.8942578878360798,1.0743450318726333,0
10.843713681028078,100.12747253182626,211.52379178776744,2.1937570068418597,1.088838192420683,0
9.285618548871938,93.17077222304972,206.21492441246022,2.1384857310974965,0.756788288764421,0
17.97995515242253,161.50926512980757,390.57759350145096,3.422691812154278,1.6758149663586817,2
13.534923447495498,122.64528500980606,263.1467561882643,2.2791073052959887,1.4320637572217403,1
11.444943155099812,152.81361024824568,250.0144246138012,3.2747921440206094,1.4236554377746815,1
11.269211659243638,98.0046435261401,196.19578934682303,1.708423866369141,1.1224725860146831,0
10.246820052930985,91.30085613031308,203.83328058595976,2.091112922339098,1.0537524784947756,0
9.979353868569811,96.51331997967351,203.98861610646145,1.8328177367539844,1.1050573900352647,0
9.27835062340451,94.67875158659156,200.37499958320345,2.418170597320891,1.1127683700268258,0
10.844217279382585,101.84724713735677,205.14116965380165,2.061128131055813,0.9911107967930833,0
10.756720183568191,103.71650722834514,198.18186510521252,2.313674532018903,1.039122561331526,0
11.573382575661103,102.45603735125596,191.8951173476491,2.243908838275231,1.1696190610869113,0
8.053477837058018,93.89149916098116,191.94927738018876,1.6218459775080285,0.917264448680528,0
10.95510868079904,106.8677844937607,213.5962827275145,1.9940859929050474,1.027191690731953,0
11.069923199164228,108.65969105235366,187.91554342663946,1.9628555011478475,0.882592427560145,0
10.40554967129627,100.66255848719331,192.64878487238093,2.1470095469643136,1.0262489250246367,0
7.911003445123512,98.24994040308638,203.50971964568961,2.124258382806344,0.8318467408238228,0
10.546026147164932,100.76586172969833,209.49453486689774,2.1162809197139736,0.7993037934951026,0
9.083480082993605,101.21974820365715,221.11895723810989,1.8117244672017323,0.993473355993527,0
9.151600893459348,103.14703079188023,204.77997880502195,2.065440467989623,0.9811250468693418,0
11.737986751421682,118.61425988610148,250.88806730982554,2.325968363568432,1.374234930846092,0
9.720154350396164,108.44373918794078,181.86548527476077,1.9510295924574177,0.9438720119892494,0
10.32674935433328,99.66914476049924,206.42862761809485,1.9422297384716747,0.6923803875554173,0
8.356418974839292,88.25837159918127,190.80266068119838,1.8634588299259711,0.9917866047290309,0
13.603285420124141,122.6729870590963,260.95716709490097,2.7051544068680906,1.4319633053192529,1
10.11741377351352,104.70274156542862,226.5000857607621,1.624321333042121,1.0051906306927654,0
8.656882333313861,96.49857255083069,212.18357264469486,2.0390229906102966,0.9183659472948327,0
10.578920075328474,107.44039698238693,209.5437154684587,2.2248015134406622,0.9873664195167853,0
7.746115473240744,90.85479884089516,207.0428109877168,2.3603175755666443,1.1546726781574193,0
14.96694293850965,123.81028961685395,278.82422999858306,2.780667929005855,1.5439982892997273,1
9.917475377951861,100.54765280831286,199.86759770942686,1.651168437269575,0.8618874952962462,0
11.758130507314956,99.48328558339439,192.3953816486675,1.982310019124955,1.0325261166385666,0
8.141422926350538,97.75228209758266,176.77194347467534,1.9078239215244903,1.0379671987480656,0
8.880093237283607,102.5902746705665,218.35250398421192,1.876466163481902,1.0888257714672203,0
9.888308819095053,96.78663572361418,196.05312850698053,1.9543030108798312,1.0874197875266334,0
11.767632848638295,97.9839608147417,211.91538166775825,1.976478285916496,0.746248064063155,0
10.680166807005426,105.69543767064437,210.94912318818436,2.1826499371962864,1.0779143805972884,0
10.219982323936406,100.3450731611665,192.6278949497691,1.8167967023733875,1.141899549488178,0
10.383319931190012,97.53951888370322,206.39976093946495,1.9273882059991267,1.0550167585436607,0
8.614688875402361,94.47159690306599,199.87863311540914,1.5562127811092132,1.04607529674157,0
10.61307743959049,103.65540820815995,195.50499090248707,1.9731228738269309,1.107391134624878,0
8.992292214829162,98.12278065511956,211.71904888636294,1.7702107897092132,1.05523808395396,0
10.423189119400456,91.11703248411044,198.9317494719651,1.7789602947434802,1.0798338437481805,0
10.964682644572886,103.78569516540708,195.82957078736877,1.953348318240928,1.0477846626325609,0
8.644104191493524,99.64512517550763,175.95802598380226,2.00517311723024,0.9862382871681796,0
12.080266903816113,112.0241117492828,180.48483575938087,2.2320878246436293,0.9368948593944151,0
9.889249334514613,99.28002036833493,186.07548631826322,1.7580335980124122,0.7503908132655716,0
9.68669817106077,92.13126349867053,205.2148050154646,2.086659298446626,1.0865835698309452,0
11.406282757850159,100.36643841049165,189.19962786115806,2.0545019532767546,0.9623711773405169,0
10.536084427762436,102.77866665118644,196.97819502773314,1.346709938622089,1.0023761609349398,0
9.52328562626737,105.62569284990781,215.03790113942273,1.889627346189855,1.0908774791646312,0
13.97146111291532,144.5945021642582,281.6072849860117,2.45007383193097,1.2956475942129606,1
10.389679511097642,107.27209997502688,204.70590328311042,2.07458725217606,0.9431690295269655,0
10.793973169936336,98.26295900112896,200.60395032234695,2.583178071674682,1.0272153535749275,0
14.097097418401438,123.10280042811199,256.7052165493518,3.0149069799502497,1.1552894999327834,1
9.813646976885844,95.63646296804734,189.82506653052047,1.9302403745227368,1.0243550159674406,0
10.23113762499969,104.54587778577938,191.0027843827664,1.9667876376591082,1.0046485145081512,0
14.2274017704033,121.14158025792172,297.5351218068473,2.5659880979910676,1.6657079674360473,1
10.214501923777943,88.5751633238261,200.57498125507828,1.7785344120944164,0.9350992004678057,0
14.788059483683213,130.23622338822724,274.404689166006,3.068410913940947,1.3927588877952624,1
18.00928574726089,174.58254891716362,381.1205560376326,3.4328774864354052,1.40873146577278,2
10.265215413242554,107.57905527637317,200.98206145679057,1.9871783542246793,1.0951790756019535,0
11.532831141426222,105.3847884260004,208.46427504692568,2.030578569832198,0.9273829816272505,0
9.757970124237184,100.16275277393687,210.3715129030455,2.2252454020648296,0.9157868858380226,0
10.36259127504687,90.78117480198327,180.34629341334175,1.9030679384512268,1.0474573838041366,0
9.825453068794355,96.32376865610922,191.35218237460947,1.8220059748665811,0.9169457295893201,0
9.23916761098266,88.01769873073775,214.11573492017408,1.976657027873665,0.9312757843959308,0
9.846676632117326,99.5602664801094,181.76312346222272,2.1318186201849865,1.0617421570211374,0
10.814496159286673,110.29990404561369,211.47730194917193,1.8662486396848894,0.9574784377740655,0
9.71743753217903,96.9082818745414,217.24777067797166,2.45236246080466,0.8364438708656534,0
8.523451186733363,97.5777972567423,186.69143358757424,1.832922464562689,0.9805553708644714,0
8.97319175913602,107.73169416104781,196.42551753265317,1.918273821674802,0.8479562854172527,0
14.193390638887902,133.78671811713133,288.23622422420266,2.514547781947485,1.3412893512256374,1
9.707722511657085,102.44175768224665,188.35394925027703,2.2795697032804947,1.1444902186120118,0
11.709684276870007,137.73539620373305,244.04491631829856,2.8018094498068327,1.2951091047447618,0
10.789964120415997,99.87945488501175,211.33714111752613,2.5040613032350474,0.9267646633477844,0
10.471736646745251,101.84254472043384,207.69168439514988,2.2133638051100757,0.7876173422026779,0
9.174756922379766,108.86247475783996,197.26923351065673,1.9271984653435468,1.1569509304494237,0
10.876800082312215,102.41340739683187,204.5886134874383,2.18824436796603,1.114369652997208,0
9.800945785824982,101.8046234958113,204.84552926261293,1.7778981833585386,1.059382259584083,0
9.813642710028624,113.3854582651811,222.26314397286563,2.221757155762302,0.9623146724735434,0
9.998133853715766,98.33309247822525,198.2249960372374,2.066681948438222,1.0907909407671355,0
9.108888702324942,106.10189325031676,197.64282896278743,1.9117010304545248,0.891077074790112,0
8.959795134952037,96.55053971991161,210.39911164047584,2.229905252537474,0.8074679693104548,0
9.458754860708138,100.76000106593645,206.40673527709808,1.8227894651791732,1.0757883398697232,0
9.943210167395154,95.7702130161953,209.392141356495,2.1484857635483103,1.045427076765243,0
10.242574689356996,102.05395079086833,209.08470609326795,2.106471039571305,0.9052868412175824,0
8.706708902085378,96.38352306055351,184.13355442882835,1.9563960416465862,0.8259100632004507,0
11.185501636168576,97.99001097290864,208.14068910185136,2.2676375093423555,0.9397359109657736,0
9.212947310010131,109.5428808800336,214.9069543989815,2.000164788680887,0.9538131744798116,0
9.430804100253548,100.38757839326557,218.13380928431724,1.833825366653931,0.9285281584921863,0
9.667081404478271,99.87908740148168,193.68633382329432,2.2498448338748993,0.923569187033396,0
13.970599646816053,141.53358836944227,290.0765361635355,2.8919718576728144,1.244213609601416,1
10.004425263428978,96.18519337477618,215.17899896553112,2.029342049190925,0.984471422783587,0
10.054284279216082,100.90322265498159,189.0196732383992,1.6706576541713456,0.9970708937298092,0
12.83732361788681,141.16446703211338,266.922645256156,3.052341259072607,1.4958498680637873,2
11.541530760569637,98.50444113908354,202.64861955277826,1.7660338583241655,0.9771861809435709,0
8.504094647330412,102.29333137859636,200.07717431932775,2.0492084646634297,1.0697450791461784,0
9.762139942778607,99.96835240016361,189.1701538708023,2.305039157982319,0.9661052577552627,0
9.470556777122903,88.79306384145355,173.66734139974665,2.1276104213772746,0.9646016936893459,0
12.017299075303292,100.78563211363046,185.250332540426,2.045379287690371,1.1657724721048075,0
11.580587457046185,98.86376992054126,208.1895407755096,2.1659322320137937,1.0641771084865959,0
8.618255225298384,107.30210306776655,203.24010774877053,1.947570795931063,1.0284889937242156,0
8.42748261367051,103.7873229896385,197.7911566641869,1.7317240776907863,1.097640866650713,0
9.413088920466777,105.6481148429614,191.46769071878057,1.827501732748105,0.9438011202230897,0
9.840210189426799,97.8868452795405,200.65864728835697,2.3039747932875794,0.956706368145753,0
10.189465821792886,102.2134270611712,195.29558477443675,2.3238533135856505,1.0434500706565155,0
11.264083552368449,97.81191132125834,198.73046400865033,2.0381476266829144,0.9763421332655543,0
10.177319196081756,95.3896541099695,193.8951071503052,1.9870390617930858,0.8812275626775051,0
10.447749853121456,98.65431330215002,192.26488950999243,1.980756663743667,1.039708784353596,0
10.12796929039859,103.5052201973443,202.07743259394897,2.359509722027155,0.9116437569537993,0
10.004616070260253,102.80571893885579,200.19013635735874,2.2037275889537784,0.8937155500651888,0
16.132111798494755,136.26148327534418,263.6937166799047,2.2191243217943266,1.3515969686325515,1
9.516001863409674,96.1908459378818,204.11153770675986,1.933558286045938,0.9544785652364421,0
17.245875087551767,125.09199574473426,290.0361136450168,2.549264885889317,1.107403390251757,1
10.97911717744623,97.38984128076123,193.9519599966726,2.1911807084541413,0.9836738018400039,0
10.597412172779553,104.90150894818518,207.55367538543743,1.4874843732654954,0.8490793960975087,0
10.926355741708367,94.60129679841302,205.09676843501092,1.644464783870523,1.0403238221499276,0
9.16376245940118,98.40394468154166,195.48553731967968,1.862464833986698,0.8891877649249321,0
10.323131871411126,109.3035454802654,190.53124128427436,2.025341737694309,1.0772652423526619,0
9.291108047641751,110.51826486307537,180.3287125009824,2.2673847127588274,0.9710924271026964,0
10.98140807229649,97.12264646565426,223.03044698086694,2.0670933186155356,0.9927227483139901,0
11.11000181459712,94.515547456092,219.17926365575676,1.952606573318888,1.017347484998686,0
8.371717828118545,104.18398609047321,209.5703586395516,1.603552012017738,0.9282791936926191,0
10.056083397586827,88.0989588812171,202.58956658404742,1.9659409153779561,0.9642945201268923,0
11.978810160997316,142.41735142369154,304.8853906951154,3.062473047722366,1.0263310796235972,1
8.248473425638732,96.74160779943259,203.7459115155722,2.119699147145723,1.0540266258278452,0
10.491366850924427,89.22123455807485,211.76852273622592,1.9903644107109641,1.0434149044362062,0
9.213835598429291,95.83444869095588,212.4831844335575,1.9046378626509364,0.9971051557214636,0
9.652191031653276,88.40302833122222,201.27687435434845,2.11816757759298,1.0708769388653971,0
9.14203188118033,99.74687540159417,198.978186157701,2.320707014921665,0.9504720215334622,0
9.540371267769643,98.82462289506492,194.79744205901528,2.4683464172213787,1.012544026536884,0
10.22371158739325,97.43758674221901,192.6302665003942,1.934327954784777,1.0008868172637018,0
14.411377040689043,142.35884984245786,281.6593708062605,2.7151173917461917,1.306641516029308,1
8.971925735902714,101.16806376805502,187.59485863515675,1.7797454588677155,1.105918196670672,0
8.802025370187947,98.78989279443532,193.7624575825752,1.8277818992170154,1.0218260679232156,0
12.94631347319032,154.76229527828556,252.50422742210137,2.6360725726827496,1.4749487331351152,1
20.09305578672578,193.90107139041314,390.536602941864,3.981068795097168,1.9846494203212441,2
8.211221386590218,96.9805719927217,209.96104486293612,1.9293439898132119,0.9407243047225591,0
10.792880019466919,98.171157909168,187.1028069435722,2.0414512463603978,0.9299809683483533,0
9.428375329930063,102.96077703178399,205.02096440965235,2.101685573822976,0.9019414862237229,0
11.805308056466231,110.25674275126984,197.09743739522162,1.769475825087713,0.9710867733977196,0
10.118354067469198,96.2470372183591,202.5609595802008,1.797970358241169,1.051647233703893,0
8.53726759736697,106.80465333071896,210.66197014382664,1.9260795935878445,1.1063382556908021,0
8.693093695510345,101.00193372432993,212.75800849111704,1.902138231076283,1.0558770227036305,0
10.2639580239476,106.32180039827715,183.83490214231313,2.2272149261191037,0.9790028990649808,0
8.594046791152378,107.99213883845869,195.68324337640252,1.9602074156080032,0.9082151767434151,0
8.923260980316668,105.06404004835242,199.49168682215225,2.2199392423760926,1.115811365853766,0
9.24184845525125,104.47939364674089,209.9334277932147,2.140527209928077,1.0439167734779145,0
10.320460693968597,100.57718682219777,196.09862971505478,1.9048197907006674,0.961785919222494,0
11.218216411215368,95.75323939068016,192.64032273751081,1.9810203258845134,0.9876769153332254,0
11.025316063017762,104.43476904177263,206.74333944276523,1.9584882822818483,0.9261647995342112,0
13.179040792939354,142.1415544287295,251.04051590629325,2.3803725699317604,1.2622659614844631,1
10.350461004358339,102.03752448916671,200.858426553145,2.0136072335101427,0.9825124929667343,0
10.376637943955865,95.6570569478497,203.29980640333662,2.131644983219453,0.9303437129273288,0
10.42761468641073,100.71572349123541,192.31484152117523,2.3723565401322024,0.9077555682658575,0
8.744887870858301,102.57259422061038,207.5605740366801,2.1595715729243996,1.0241691467262055,0
9.55376238411007,100.36982797250276,198.72004172678555,2.1920102191017765,0.945478730110795,0
9.326276245415393,93.1960826333993,193.0823731001087,1.813302977667654,0.8275511331683759,0
8.69800185718814,110.82997567918258,182.48184422803894,1.9124728012106997,0.9351183219796128,0
7.705953611761127,101.80770169965463,194.94203992968772,1.7665631167992255,1.1047347186942396,0
10.051759848827503,106.87245933723257,215.2587782774132,2.196489277467551,0.8636904853569747,0
13.943911256358101,122.9763512583697,319.1669866191347,2.633094167658323,1.333347559307341,1
11.133847398690747,100.89742375871894,191.40599209740176,1.9977826586288652,1.0106931902888248,0
9.591844432065153,99.36134854783734,192.65570894887472,1.8764814230463513,0.9393498629839208,0
9.08190876100458,96.41574643568194,181.39638151348117,2.0256471342629596,1.0236956801668868,0
9.455674023497334,101.96719624439598,186.22864741542253,1.8150749751106705,1.0073474971408234,0
9.92971599333156,98.03974028098725,199.2968460428717,2.176853261643152,0.8797921551454584,0
10.177474475018554,102.69469937433315,183.31729309788724,1.829457085338825,1.0841485318222248,0
9.76425973227462,89.63604550441129,200.37252722225978,1.750607260216741,1.055784374355938,0
10.161303915551938,99.66311850295453,186.57335854786493,1.7721546217749755,1.1491735122747024,0
10.467695944512814,97.15363654534188,197.30985176788315,2.1190228995774323,0.9756518362361157,0
8.382561945897786,105.32802399229844,220.2387583675748,2.190098887880628,1.0388512257460163,0
10.490298561136441,94.07149869126707,174.01910414523584,2.030217561331364,1.1466142830472954,0
8.747627087480346,101.65628194243058,196.3500014952761,2.114605860502597,1.2177816561606059,0
9.073299145204807,95.51941747758919,194.56372493323394,2.206241710247085,0.949991626523196,0
10.961577313353944,103.81588654860133,191.12764756144517,1.900032824888152,0.7743065986881407,0
10.808081562187716,99.49054170565698,200.58310528595194,2.15209501830814,0.9923247225222385,0
8.415188471211234,104.29170605418298,198.9147558816241,2.1561092046416532,0.9497625876562127,0
13.862531130354519,154.67165728152122,251.80559947967626,2.731595744216407,1.4262876764620163,1
10.656083648473684,102.60591621654805,187.19860217218715,2.2142624886767353,0.9569557042491402,0
8.662220267354568,102.84107708509158,212.33604144638954,2.1138879404200757,0.8780591195758898,0
